# Quotidian Equation of State for CO.  Listed are temperature (T), density (den), pressure (P), specific internal energy (u), and specific entropy (s).
# log T (K)		log den (g/cc)	       log P (Pa)  		      log u (erg/g)                log s (erg/g/K)
2.06465			-4.60			 2.64756			10.12623			7.42054
2.06465			-4.50			 2.74677			10.12614			7.41430
2.06465			-4.40			 2.84605			10.12604			7.40800
2.06465			-4.30			 2.94539			10.12596			7.40162
2.06465			-4.20			 3.04480			10.12587			7.39517
2.06465			-4.10			 3.14428			10.12579			7.38863
2.06465			-4.00			 3.24385			10.12571			7.38201
2.06465			-3.90			 3.34352			10.12563			7.37532
2.06465			-3.80			 3.44328			10.12555			7.36837
2.06465			-3.70			 3.54316			10.12547			7.36151
2.06465			-3.60			 3.64317			10.12540			7.35464
2.06465			-3.50			 3.74334			10.12532			7.34752
2.06465			-3.40			 3.84368			10.12525			7.34030
2.06465			-3.30			 3.94423			10.12518			7.33296
2.06465			-3.20			 4.04504			10.12511			7.32549
2.06465			-3.10			 4.14616			10.12504			7.31788
2.06465			-3.00			 4.24767			10.12498			7.31013
2.06465			-2.90			 4.34968			10.12491			7.30222
2.06465			-2.80			 4.45236			10.12485			7.29413
2.06465			-2.70			 4.55591			10.12480			7.28585
2.06465			-2.60			 4.66066			10.12474			7.27737
2.06465			-2.50			 4.76709			10.12470			7.26866
2.06465			-2.40			 4.87589			10.12467			7.25971
2.06465			-2.30			 4.98812			10.12466			7.25048
2.06465			-2.20			 5.10535			10.12469			7.24096
2.06465			-2.10			 5.22981			10.12477			7.23113
2.06465			-2.00			 5.36448			10.12495			7.22100
2.06465			-1.90			 5.51291			10.12529			7.21056
2.06465			-1.80			 5.67836			10.12588			7.19983
2.06465			-1.70			 5.86324			10.12686			7.18883
2.06465			-1.60			 6.06723			10.12844			7.17754
2.06465			-1.50			 6.28801			10.13092			7.16594
2.06465			-1.40			 6.52106			10.13472			7.15393
2.06465			-1.30			 6.76085			10.14039			7.14140
2.06465			-1.20			 7.00164			10.14863			7.12814
2.06465			-1.10			 7.23797			10.16021			7.11391
2.06465			-1.00			 7.46479			10.17584			7.09834
2.06465			-0.90			 7.67740			10.19598			7.08094
2.06465			-0.80			 7.87108			10.22049			7.06102
2.06465			-0.70			 8.04057			10.24848			7.03768
2.06465			-0.60			 8.07194			10.27237			6.95775
2.06465			-0.50			 8.07194			10.28995			6.86492
2.06465			-0.40			 8.07194			10.30343			6.77378
2.06465			-0.30			 8.07194			10.31384			6.68469
2.06465			-0.20			 8.07194			10.32194			6.59805
2.06465			-0.10			 8.07194			10.32826			6.51429
2.06465			0.00			 8.07194			10.33322			6.43392
2.06465			0.10			 8.32026			10.33617			6.33748
2.06465			0.20			 9.33736			10.36427			6.10876
2.06465			0.30			 9.90446			10.46124			5.82885
2.06465			0.40			 10.35123			10.63621			5.53226
2.06465			0.50			 10.73564			10.86083			5.24767
2.06465			0.60			 11.08027			11.10073			5.00266
2.06465			0.70			 11.39669			11.33588			4.80674
2.06465			0.80			 11.69174			11.55846			4.65419
2.06465			0.90			 11.96991			11.76663			4.53392
2.06465			1.00			 12.23437			11.96089			4.43538
2.06465			1.10			 12.48741			12.14250			4.35065
2.06465			1.20			 12.73083			12.31285			4.27440
2.06465			1.30			 12.96602			12.47327			4.20327
2.06465			1.40			 13.19410			12.62493			4.13520
2.06465			1.50			 13.41601			12.76883			4.06893
2.06465			1.60			 13.63250			12.90585			4.00368
2.06465			1.70			 13.84424			13.03676			3.93899
2.06465			1.80			 14.05176			13.16219			3.87456
2.06465			1.90			 14.25554			13.28271			3.81022
2.06465			2.00			 14.45597			13.39882			3.74586
2.16465			-12.60			 -5.15061			10.15390			7.80946
2.16465			-12.50			 -5.05147			10.15334			7.80586
2.16465			-12.40			 -4.95234			10.15281			7.80223
2.16465			-12.30			 -4.85322			10.15231			7.79858
2.16465			-12.20			 -4.75409			10.15181			7.79491
2.16465			-12.10			 -4.65498			10.15136			7.79122
2.16465			-12.00			 -4.55587			10.15089			7.78751
2.16465			-11.90			 -4.45676			10.15044			7.78378
2.16465			-11.80			 -4.35767			10.15002			7.78003
2.16465			-11.70			 -4.25857			10.14960			7.77625
2.16465			-11.60			 -4.15949			10.14918			7.77245
2.16465			-11.50			 -4.06041			10.14877			7.76863
2.16465			-11.40			 -3.96133			10.14836			7.76479
2.16465			-11.30			 -3.86226			10.14797			7.76093
2.16465			-11.20			 -3.76320			10.14759			7.75704
2.16465			-11.10			 -3.66415			10.14720			7.75313
2.16465			-11.00			 -3.56510			10.14682			7.74920
2.16465			-10.90			 -3.46606			10.14645			7.74524
2.16465			-10.80			 -3.36703			10.14608			7.74126
2.16465			-10.70			 -3.26801			10.14572			7.73725
2.16465			-10.60			 -3.16899			10.14536			7.73322
2.16465			-10.50			 -3.06998			10.14500			7.72917
2.16465			-10.40			 -2.97098			10.14465			7.72509
2.16465			-10.30			 -2.87199			10.14430			7.72098
2.16465			-10.20			 -2.77300			10.14395			7.71685
2.16465			-10.10			 -2.67403			10.14361			7.71270
2.16465			-10.00			 -2.57506			10.14327			7.70852
2.16465			-9.90			 -2.47610			10.14293			7.70431
2.16465			-9.80			 -2.37716			10.14260			7.70007
2.16465			-9.70			 -2.27822			10.14227			7.69581
2.16465			-9.60			 -2.17929			10.14194			7.69152
2.16465			-9.50			 -2.08037			10.14162			7.68720
2.16465			-9.40			 -1.98147			10.14130			7.68286
2.16465			-9.30			 -1.88257			10.14098			7.67849
2.16465			-9.20			 -1.78369			10.14067			7.67409
2.16465			-9.10			 -1.68482			10.14036			7.66966
2.16465			-9.00			 -1.58596			10.14005			7.66520
2.16465			-8.90			 -1.48711			10.13974			7.66071
2.16465			-8.80			 -1.38828			10.13944			7.65619
2.16465			-8.70			 -1.28946			10.13914			7.65165
2.16465			-8.60			 -1.19065			10.13885			7.64707
2.16465			-8.50			 -1.09186			10.13855			7.64246
2.16465			-8.40			 -0.99308			10.13826			7.63782
2.16465			-8.30			 -0.89431			10.13798			7.63315
2.16465			-8.20			 -0.79557			10.13769			7.62845
2.16465			-8.10			 -0.69683			10.13742			7.62372
2.16465			-8.00			 -0.59812			10.13714			7.61896
2.16465			-7.90			 -0.49941			10.13687			7.61416
2.16465			-7.80			 -0.40073			10.13660			7.60933
2.16465			-7.70			 -0.30206			10.13633			7.60447
2.16465			-7.60			 -0.20341			10.13607			7.59957
2.16465			-7.50			 -0.10477			10.13581			7.59465
2.16465			-7.40			 -0.00615			10.13556			7.58969
2.16465			-7.30			 0.09246			10.13530			7.58469
2.16465			-7.20			 0.19105			10.13506			7.57966
2.16465			-7.10			 0.28962			10.13481			7.57460
2.16465			-7.00			 0.38819			10.13457			7.56950
2.16465			-6.90			 0.48674			10.13434			7.56437
2.16465			-6.80			 0.58527			10.13410			7.55920
2.16465			-6.70			 0.68380			10.13388			7.55399
2.16465			-6.60			 0.78232			10.13365			7.54875
2.16465			-6.50			 0.88084			10.13343			7.54347
2.16465			-6.40			 0.97935			10.13322			7.53816
2.16465			-6.30			 1.07786			10.13300			7.53281
2.16465			-6.20			 1.17637			10.13280			7.52742
2.16465			-6.10			 1.27488			10.13259			7.52199
2.16465			-6.00			 1.37340			10.13239			7.51652
2.16465			-5.90			 1.47193			10.13220			7.51101
2.16465			-5.80			 1.57047			10.13201			7.50546
2.16465			-5.70			 1.66903			10.13182			7.49987
2.16465			-5.60			 1.76761			10.13164			7.49423
2.16465			-5.50			 1.86621			10.13146			7.48855
2.16465			-5.40			 1.96484			10.13129			7.48283
2.16465			-5.30			 2.06350			10.13112			7.47706
2.16465			-5.20			 2.16219			10.13095			7.47124
2.16465			-5.10			 2.26092			10.13079			7.46537
2.16465			-5.00			 2.35969			10.13063			7.45945
2.16465			-4.90			 2.45851			10.13048			7.45348
2.16465			-4.80			 2.55737			10.13033			7.44745
2.16465			-4.70			 2.65629			10.13018			7.44136
2.16465			-4.60			 2.75526			10.13004			7.43522
2.16465			-4.50			 2.85429			10.12990			7.42901
2.16465			-4.40			 2.95339			10.12977			7.42274
2.16465			-4.30			 3.05256			10.12964			7.41640
2.16465			-4.20			 3.15181			10.12951			7.40999
2.16465			-4.10			 3.25113			10.12938			7.40350
2.16465			-4.00			 3.35055			10.12926			7.39694
2.16465			-3.90			 3.45007			10.12914			7.39030
2.16465			-3.80			 3.54969			10.12903			7.38340
2.16465			-3.70			 3.64943			10.12891			7.37661
2.16465			-3.60			 3.74931			10.12880			7.36984
2.16465			-3.50			 3.84935			10.12869			7.36279
2.16465			-3.40			 3.94956			10.12858			7.35566
2.16465			-3.30			 4.04998			10.12848			7.34842
2.16465			-3.20			 4.15066			10.12838			7.34105
2.16465			-3.10			 4.25164			10.12827			7.33355
2.16465			-3.00			 4.35299			10.12818			7.32592
2.16465			-2.90			 4.45481			10.12808			7.31813
2.16465			-2.80			 4.55724			10.12799			7.31017
2.16465			-2.70			 4.66045			10.12790			7.30204
2.16465			-2.60			 4.76472			10.12782			7.29371
2.16465			-2.50			 4.87042			10.12774			7.28516
2.16465			-2.40			 4.97813			10.12768			7.27638
2.16465			-2.30			 5.08867			10.12764			7.26733
2.16465			-2.20			 5.20329			10.12764			7.25799
2.16465			-2.10			 5.32377			10.12768			7.24835
2.16465			-2.00			 5.45260			10.12783			7.23838
2.16465			-1.90			 5.59294			10.12812			7.22808
2.16465			-1.80			 5.74830			10.12865			7.21747
2.16465			-1.70			 5.92155			10.12958			7.20658
2.16465			-1.60			 6.11374			10.13109			7.19537
2.16465			-1.50			 6.32373			10.13350			7.18387
2.16465			-1.40			 6.54785			10.13723			7.17202
2.16465			-1.30			 6.78077			10.14283			7.15971
2.16465			-1.20			 7.01656			10.15099			7.14678
2.16465			-1.10			 7.24940			10.16249			7.13300
2.16465			-1.00			 7.47388			10.17804			7.11805
2.16465			-0.90			 7.68500			10.19808			7.10150
2.16465			-0.80			 7.87783			10.22250			7.08277
2.16465			-0.70			 8.04702			10.25040			7.06105
2.16465			-0.60			 8.09480			10.27477			6.99410
2.16465			-0.50			 8.09480			10.29230			6.90960
2.16465			-0.40			 8.09480			10.30574			6.82835
2.16465			-0.30			 8.09480			10.31613			6.75086
2.16465			-0.20			 8.09480			10.32421			6.67764
2.16465			-0.10			 8.09480			10.33052			6.60916
2.16465			0.00			 8.09480			10.33547			6.54584
2.16465			0.10			 8.35839			10.33816			6.46760
2.16465			0.20			 9.34116			10.36585			6.28530
2.16465			0.30			 9.90524			10.46206			6.03719
2.16465			0.40			 10.35142			10.63654			5.76821
2.16465			0.50			 10.73569			10.86094			5.49066
2.16465			0.60			 11.08029			11.10076			5.23028
2.16465			0.70			 11.39669			11.33589			5.00768
2.16465			0.80			 11.69174			11.55847			4.82802
2.16465			0.90			 11.96991			11.76663			4.68532
2.16465			1.00			 12.23437			11.96089			4.57015
2.16465			1.10			 12.48741			12.14250			4.47383
2.16465			1.20			 12.73083			12.31285			4.38979
2.16465			1.30			 12.96602			12.47327			4.31349
2.16465			1.40			 13.19410			12.62493			4.24202
2.16465			1.50			 13.41601			12.76883			4.17349
2.16465			1.60			 13.63250			12.90585			4.10675
2.16465			1.70			 13.84424			13.03676			4.04107
2.16465			1.80			 14.05176			13.16219			3.97597
2.16465			1.90			 14.25554			13.28271			3.91118
2.16465			2.00			 14.45597			13.39882			3.84651
2.26465			-12.60			 -5.02929			10.16932			7.83014
2.26465			-12.50			 -4.93025			10.16860			7.82646
2.26465			-12.40			 -4.83121			10.16791			7.82275
2.26465			-12.30			 -4.73218			10.16725			7.81903
2.26465			-12.20			 -4.63315			10.16660			7.81528
2.26465			-12.10			 -4.53413			10.16596			7.81151
2.26465			-12.00			 -4.43512			10.16534			7.80773
2.26465			-11.90			 -4.33611			10.16473			7.80391
2.26465			-11.80			 -4.23711			10.16413			7.80008
2.26465			-11.70			 -4.13812			10.16354			7.79623
2.26465			-11.60			 -4.03913			10.16297			7.79235
2.26465			-11.50			 -3.94015			10.16240			7.78845
2.26465			-11.40			 -3.84118			10.16184			7.78453
2.26465			-11.30			 -3.74222			10.16129			7.78059
2.26465			-11.20			 -3.64326			10.16074			7.77662
2.26465			-11.10			 -3.54431			10.16019			7.77263
2.26465			-11.00			 -3.44537			10.15967			7.76862
2.26465			-10.90			 -3.34644			10.15914			7.76458
2.26465			-10.80			 -3.24751			10.15861			7.76052
2.26465			-10.70			 -3.14860			10.15809			7.75643
2.26465			-10.60			 -3.04969			10.15757			7.75232
2.26465			-10.50			 -2.95079			10.15706			7.74819
2.26465			-10.40			 -2.85190			10.15656			7.74403
2.26465			-10.30			 -2.75302			10.15606			7.73984
2.26465			-10.20			 -2.65416			10.15556			7.73563
2.26465			-10.10			 -2.55530			10.15507			7.73139
2.26465			-10.00			 -2.45645			10.15458			7.72713
2.26465			-9.90			 -2.35761			10.15409			7.72284
2.26465			-9.80			 -2.25878			10.15361			7.71853
2.26465			-9.70			 -2.15996			10.15314			7.71418
2.26465			-9.60			 -2.06116			10.15266			7.70981
2.26465			-9.50			 -1.96237			10.15220			7.70541
2.26465			-9.40			 -1.86359			10.15173			7.70099
2.26465			-9.30			 -1.76482			10.15127			7.69654
2.26465			-9.20			 -1.66606			10.15082			7.69205
2.26465			-9.10			 -1.56732			10.15037			7.68754
2.26465			-9.00			 -1.46860			10.14992			7.68301
2.26465			-8.90			 -1.36988			10.14948			7.67844
2.26465			-8.80			 -1.27118			10.14904			7.67384
2.26465			-8.70			 -1.17250			10.14860			7.66921
2.26465			-8.60			 -1.07383			10.14817			7.66456
2.26465			-8.50			 -0.97518			10.14775			7.65987
2.26465			-8.40			 -0.87655			10.14733			7.65515
2.26465			-8.30			 -0.77793			10.14691			7.65041
2.26465			-8.20			 -0.67933			10.14650			7.64563
2.26465			-8.10			 -0.58074			10.14609			7.64082
2.26465			-8.00			 -0.48218			10.14569			7.63598
2.26465			-7.90			 -0.38363			10.14529			7.63111
2.26465			-7.80			 -0.28510			10.14490			7.62620
2.26465			-7.70			 -0.18660			10.14451			7.62127
2.26465			-7.60			 -0.08811			10.14412			7.61630
2.26465			-7.50			 0.01036			10.14374			7.61130
2.26465			-7.40			 0.10882			10.14337			7.60627
2.26465			-7.30			 0.20725			10.14300			7.60120
2.26465			-7.20			 0.30566			10.14264			7.59610
2.26465			-7.10			 0.40406			10.14228			7.59097
2.26465			-7.00			 0.50244			10.14193			7.58581
2.26465			-6.90			 0.60080			10.14158			7.58061
2.26465			-6.80			 0.69915			10.14124			7.57537
2.26465			-6.70			 0.79748			10.14090			7.57011
2.26465			-6.60			 0.89580			10.14057			7.56481
2.26465			-6.50			 0.99412			10.14025			7.55947
2.26465			-6.40			 1.09242			10.13993			7.55410
2.26465			-6.30			 1.19072			10.13961			7.54869
2.26465			-6.20			 1.28901			10.13931			7.54325
2.26465			-6.10			 1.38731			10.13901			7.53777
2.26465			-6.00			 1.48561			10.13871			7.53225
2.26465			-5.90			 1.58392			10.13842			7.52670
2.26465			-5.80			 1.68224			10.13814			7.52111
2.26465			-5.70			 1.78057			10.13786			7.51548
2.26465			-5.60			 1.87892			10.13759			7.50981
2.26465			-5.50			 1.97729			10.13733			7.50410
2.26465			-5.40			 2.07569			10.13707			7.49834
2.26465			-5.30			 2.17412			10.13682			7.49255
2.26465			-5.20			 2.27258			10.13657			7.48671
2.26465			-5.10			 2.37108			10.13633			7.48082
2.26465			-5.00			 2.46963			10.13609			7.47489
2.26465			-4.90			 2.56822			10.13587			7.46891
2.26465			-4.80			 2.66686			10.13564			7.46287
2.26465			-4.70			 2.76556			10.13543			7.45679
2.26465			-4.60			 2.86432			10.13521			7.45065
2.26465			-4.50			 2.96315			10.13501			7.44445
2.26465			-4.40			 3.06204			10.13481			7.43819
2.26465			-4.30			 3.16101			10.13461			7.43187
2.26465			-4.20			 3.26006			10.13442			7.42548
2.26465			-4.10			 3.35920			10.13423			7.41902
2.26465			-4.00			 3.45843			10.13405			7.41249
2.26465			-3.90			 3.55777			10.13387			7.40590
2.26465			-3.80			 3.65723			10.13370			7.39902
2.26465			-3.70			 3.75681			10.13353			7.39228
2.26465			-3.60			 3.85653			10.13336			7.38559
2.26465			-3.50			 3.95641			10.13320			7.37861
2.26465			-3.40			 4.05647			10.13304			7.37155
2.26465			-3.30			 4.15675			10.13288			7.36438
2.26465			-3.20			 4.25727			10.13273			7.35710
2.26465			-3.10			 4.35809			10.13258			7.34969
2.26465			-3.00			 4.45927			10.13243			7.34215
2.26465			-2.90			 4.56089			10.13229			7.33446
2.26465			-2.80			 4.66308			10.13215			7.32662
2.26465			-2.70			 4.76598			10.13202			7.31861
2.26465			-2.60			 4.86982			10.13189			7.31041
2.26465			-2.50			 4.97492			10.13177			7.30200
2.26465			-2.40			 5.08174			10.13167			7.29337
2.26465			-2.30			 5.19093			10.13159			7.28448
2.26465			-2.20			 5.30349			10.13154			7.27532
2.26465			-2.10			 5.42082			10.13154			7.26584
2.26465			-2.00			 5.54495			10.13162			7.25604
2.26465			-1.90			 5.67857			10.13186			7.24589
2.26465			-1.80			 5.82493			10.13232			7.23540
2.26465			-1.70			 5.98728			10.13316			7.22458
2.26465			-1.60			 6.16774			10.13459			7.21346
2.26465			-1.50			 6.36624			10.13690			7.20201
2.26465			-1.40			 6.58030			10.14052			7.19024
2.26465			-1.30			 6.80518			10.14601			7.17807
2.26465			-1.20			 7.03496			10.15406			7.16537
2.26465			-1.10			 7.26353			10.16544			7.15193
2.26465			-1.00			 7.48510			10.18087			7.13748
2.26465			-0.90			 7.69433			10.20078			7.12164
2.26465			-0.80			 7.88607			10.22506			7.10389
2.26465			-0.70			 8.05483			10.25284			7.08354
2.26465			-0.60			 8.12182			10.27794			7.02949
2.26465			-0.50			 8.12182			10.29545			6.95289
2.26465			-0.40			 8.12182			10.30888			6.88067
2.26465			-0.30			 8.12182			10.31926			6.81328
2.26465			-0.20			 8.12182			10.32733			6.75114
2.26465			-0.10			 8.12182			10.33363			6.69454
2.26465			0.00			 8.12182			10.33858			6.64365
2.26465			0.10			 8.40587			10.34088			6.57599
2.26465			0.20			 9.34589			10.36784			6.40854
2.26465			0.30			 9.90659			10.46348			6.22117
2.26465			0.40			 10.35179			10.63716			5.98252
2.26465			0.50			 10.73579			10.86116			5.72704
2.26465			0.60			 11.08032			11.10083			5.46863
2.26465			0.70			 11.39670			11.33591			5.22907
2.26465			0.80			 11.69174			11.55847			5.02389
2.26465			0.90			 11.96992			11.76664			4.85605
2.26465			1.00			 12.23437			11.96089			4.72012
2.26465			1.10			 12.48742			12.14250			4.60822
2.26465			1.20			 12.73083			12.31286			4.51311
2.26465			1.30			 12.96602			12.47327			4.42922
2.26465			1.40			 13.19410			12.62493			4.35260
2.26465			1.50			 13.41601			12.76883			4.28063
2.26465			1.60			 13.63250			12.90585			4.21158
2.26465			1.70			 13.84424			13.03676			4.14434
2.26465			1.80			 14.05176			13.16219			4.07820
2.26465			1.90			 14.25554			13.28271			4.01271
2.26465			2.00			 14.45597			13.39882			3.94756
2.36465			-12.60			 -4.90555			10.19075			7.85280
2.36465			-12.50			 -4.80661			10.18982			7.84903
2.36465			-12.40			 -4.70766			10.18890			7.84524
2.36465			-12.30			 -4.60873			10.18802			7.84143
2.36465			-12.20			 -4.50980			10.18715			7.83760
2.36465			-12.10			 -4.41088			10.18628			7.83375
2.36465			-12.00			 -4.31197			10.18544			7.82987
2.36465			-11.90			 -4.21306			10.18461			7.82598
2.36465			-11.80			 -4.11417			10.18380			7.82206
2.36465			-11.70			 -4.01528			10.18298			7.81812
2.36465			-11.60			 -3.91639			10.18218			7.81415
2.36465			-11.50			 -3.81752			10.18139			7.81017
2.36465			-11.40			 -3.71865			10.18061			7.80616
2.36465			-11.30			 -3.61980			10.17984			7.80212
2.36465			-11.20			 -3.52095			10.17908			7.79807
2.36465			-11.10			 -3.42211			10.17832			7.79399
2.36465			-11.00			 -3.32328			10.17756			7.78989
2.36465			-10.90			 -3.22446			10.17682			7.78576
2.36465			-10.80			 -3.12564			10.17608			7.78161
2.36465			-10.70			 -3.02684			10.17535			7.77743
2.36465			-10.60			 -2.92805			10.17462			7.77323
2.36465			-10.50			 -2.82927			10.17389			7.76900
2.36465			-10.40			 -2.73049			10.17318			7.76475
2.36465			-10.30			 -2.63173			10.17246			7.76048
2.36465			-10.20			 -2.53298			10.17176			7.75617
2.36465			-10.10			 -2.43425			10.17106			7.75185
2.36465			-10.00			 -2.33552			10.17036			7.74749
2.36465			-9.90			 -2.23680			10.16967			7.74311
2.36465			-9.80			 -2.13810			10.16898			7.73870
2.36465			-9.70			 -2.03941			10.16830			7.73427
2.36465			-9.60			 -1.94074			10.16763			7.72980
2.36465			-9.50			 -1.84207			10.16696			7.72531
2.36465			-9.40			 -1.74342			10.16630			7.72079
2.36465			-9.30			 -1.64479			10.16564			7.71625
2.36465			-9.20			 -1.54617			10.16498			7.71167
2.36465			-9.10			 -1.44756			10.16434			7.70707
2.36465			-9.00			 -1.34898			10.16369			7.70244
